IC50,CC50,SI,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi1n,Chi3n,HallKierAlpha,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHDonors,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,log_CC50,log_IC50,log_SI
83.49800996409586,178.1290879234045,2.133333333333333,10.78475044879063,0.04087691326530618,-0.8172326152683294,0.7558101666769433,41.15,359.2850000000001,340.1330000000001,0.1012903290384468,-0.3896602232792207,0.3896602232792207,0.1012903290384468,1.5,2.25,79.91873113319849,9.707698452118205,2.494264677949543,-2.487061559838982,2.470395852963618,-2.544496330383543,9.103190529147803,-0.2052825774314327,2.797689459386727,1.904455842395352,6.847709721235454,4.491991640478487,-0.2,39763.56028626355,5.213921081194638,14.94991774348146,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33678587793474,6.076020106833881,47.83771151878749,27.06865714908703,17.8089835864803,14.94991774348146,27.26672977588409,0.0,0.0,5.917906046161393,50.60206761946186,0.0,32.44542118536439,0.0,0.0,0.0,0.0,27.26672977588409,28.0220383761617,4.736862953800049,5.917906046161393,37.67023122668287,27.56827399166309,0.0,0.0,49.69,11.70501719873199,10.21305478968141,0.0,18.125838821658,6.42082162292601,21.34379286252899,0.0,11.33678587793474,31.36992434514265,15.92994389794935,4.736862953800049,7.177463283152767,5.070437190308222,1.092598261526833,23.16530167391031,0.1226378915763841,-0.04087691326530618,2.261646208637774,3.786066402641303,0.0,0.6,2,3,1,1,2,0,1,1,2,1,0,1,1,3,3.418700000000003,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.188106707511958,4.436727983365047,1.1420974006078484
212.3632720086838,446.4360266080325,2.102228047182176,10.78475044879063,0.0408769132653064,-0.8172326152683298,0.7558101666769435,41.15,359.285,340.1329999999999,0.101290329038878,-0.3896602232788902,0.3896602232788902,0.101290329038878,1.45,2.2,79.9187321742773,9.707702568349154,2.494264642056783,-2.487062829056812,2.472058771121191,-2.544485595439233,9.108475593033585,-0.2052767796616382,2.797689459386727,1.904455842395352,6.860789804810389,4.49823943881265,-0.2000000000000001,39763.56028626355,5.213921081194638,14.94991774348146,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33678587793474,6.076020106833881,53.9040785872491,17.2158748627887,21.59539880431701,14.94991774348146,27.26672977588409,0.0,0.0,5.917906046161393,50.60206761946186,0.0,32.44542118536439,0.0,0.0,0.0,0.0,27.26672977588409,28.0220383761617,4.736862953800049,5.917906046161393,37.67023122668287,27.56827399166309,0.0,0.0,49.69,11.70501719873199,10.21305478968141,0.0,18.125838821658,6.42082162292601,20.6574885645333,0.0,11.33678587793474,32.05622864313835,15.92994389794935,4.736862953800049,7.200611431300915,5.080275153271185,1.092598261526833,21.14948038706223,0.1226378915763836,-0.0408769132653064,2.261646208637774,3.786066402641303,0.0,0.6,2,3,1,1,2,0,1,1,2,1,0,1,1,3,3.418700000000002,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.103533570195055,5.362996215379922,1.1321205782295272
188.9941233525418,307.3828949620585,1.626415094339623,10.84065098261527,0.0847685185185183,-0.579212962962963,0.8398539108096938,42.94736842105263,280.433,256.2409999999999,0.09502124345830136,-0.3896743399127838,0.3896743399127838,0.09502124345830136,1.421052631578947,2.210526315789474,32.13347423700749,9.68676872766955,2.476258687192223,-2.490722513768976,2.483608932377258,-2.51010030997966,7.097248823846387,-0.1965919023110115,2.732914555097205,1.849628773860564,7.389674906721779,4.984591748966432,-0.38,26011.8807354152,4.867928736286093,9.843390348640755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33678587793474,13.34455882261663,49.61690502201918,17.2158748627887,17.8089835864803,9.843390348640755,11.33678587793474,0.0,0.0,11.83581209232279,64.26348167725621,0.0,21.88702852432582,0.0,0.0,0.0,0.0,11.33678587793474,16.8115445935727,4.736862953800049,18.75954929201341,56.07532596423189,11.44642983892752,0.0,0.0,29.46,5.601050810983688,5.106527394840706,0.0,12.20793277549661,5.917906046161393,25.18037091493942,16.86142030832431,11.33678587793474,6.923737199690624,25.29390423830877,4.736862953800049,6.372013888888889,1.760860969387755,1.302732898715042,12.96398911879567,0.7199610260770977,1.042084278155706,4.490578231292517,6.451293304358781,0.0,0.75,1,2,1,1,2,0,1,1,1,1,1,1,2,3,4.073720000000003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.731342176344446,5.246993141958688,0.9656198343481975
517.0593940777086,1069.778056712501,2.068965517241379,10.81906179138322,0.08356481481481448,-0.5777598261526833,0.8398539108096938,42.94736842105263,280.433,256.2409999999999,0.09476555937512435,-0.3896743414824708,0.3896743414824708,0.09476555937512435,1.368421052631579,2.157894736842105,32.13356016294157,9.687679808698599,2.474375275341436,-2.489463077861874,2.480437747344026,-2.50941137451488,7.115086735627272,-0.1964974140074483,2.738417619330634,1.824854781708557,7.396771926153007,4.868934950782421,-0.38,25585.03581740611,4.867928736286093,9.843390348640755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33678587793474,13.34455882261663,44.73975782831788,22.09302205649,17.8089835864803,9.843390348640755,11.33678587793474,0.0,0.0,11.83581209232279,64.26348167725621,0.0,21.88702852432582,0.0,0.0,0.0,0.0,11.33678587793474,16.8115445935727,4.736862953800049,18.75954929201341,55.38902166623619,12.13273413692322,0.0,0.0,29.46,5.601050810983688,5.106527394840706,0.0,12.20793277549661,5.917906046161393,25.18037091493942,16.17511601032861,11.33678587793474,6.923737199690624,25.98020853630447,4.736862953800049,6.346180555555556,1.799055413832199,2.589657475644579,10.81906179138322,-0.5777598261526833,1.043408341731754,4.48888468967834,6.434977324263038,0.0,0.75,1,2,1,1,2,0,1,1,1,1,1,1,2,3,4.073720000000003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.976140819012337,6.250089896068161,1.1213405397456657
86.87946343243384,159.2790162927954,1.833333333333334,10.80734304138322,0.05356481481481445,-0.5930659486016627,0.8104397254821605,42.94736842105263,345.3020000000001,324.1340000000001,0.09479662348043744,-0.3896743414654071,0.3896743414654071,0.09479662348043744,1.473684210526316,2.263157894736842,79.918731116717,9.687685529772681,2.474613748557377,-2.489373810625191,2.482347119521386,-2.50941545447982,9.103190070996073,-0.196503085150781,2.738417619330634,1.824854781708557,7.072674079082685,4.695528329491018,0.09999999999999992,25585.03581740611,5.136422394968993,9.843390348640755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33678587793474,13.34455882261663,47.679597458115,27.06865714908703,17.8089835864803,9.843390348640755,27.26672977588409,0.0,0.0,11.83581209232279,57.33974447756559,0.0,20.79629654846124,0.0,0.0,0.0,0.0,27.26672977588409,16.8115445935727,4.736862953800049,11.83581209232279,50.5118744725349,15.91914935475994,0.0,0.0,29.46,5.601050810983688,5.106527394840706,0.0,12.20793277549661,11.83581209232279,23.73518438461044,11.29796881662731,11.33678587793474,6.923737199690624,34.3001109365675,4.736862953800049,7.431716243596203,5.212091311833375,1.225765306122449,12.89364414052658,-0.5930659486016627,1.022430332472495,4.394267224636767,4.290140476715377,0.0,0.7333333333333333,1,2,1,1,2,0,1,1,1,1,1,1,2,3,4.527800000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.076916148319583,4.47596614181313,1.0414538748281612
10.13593740045062,35.91017821873933,3.542857142857143,10.80734304138322,0.05356481481481445,-0.5930659486016627,0.8104397254821605,42.94736842105263,345.3020000000001,324.1340000000001,0.0947977297697977,-0.3896743414650767,0.3896743414650767,0.0947977297697977,1.421052631578947,2.210526315789474,79.91873215779336,9.687688806803745,2.474613627509882,-2.489375082353615,2.483750942435206,-2.509401591426808,9.108475103307056,-0.1964969300656692,2.738417619330634,1.824854781708557,7.085754162657621,4.701776127825182,0.09999999999999992,25585.03581740611,5.136422394968993,9.843390348640755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33678587793474,13.34455882261663,53.74596452657661,17.2158748627887,21.59539880431701,9.843390348640755,27.26672977588409,0.0,0.0,11.83581209232279,57.33974447756559,0.0,20.79629654846124,0.0,0.0,0.0,0.0,27.26672977588409,16.8115445935727,4.736862953800049,11.83581209232279,50.5118744725349,15.91914935475994,0.0,0.0,29.46,5.601050810983688,5.106527394840706,0.0,12.20793277549661,11.83581209232279,23.04888008661475,11.29796881662731,11.33678587793474,6.923737199690624,34.9864152345632,4.736862953800049,7.454864391744351,5.221929274796338,1.225765306122449,10.80734304138322,-0.5930659486016627,1.022430332472495,4.394267224636767,4.290140476715377,0.0,0.7333333333333333,1,2,1,1,2,0,1,1,1,1,1,1,2,3,4.527800000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.608487345497856,2.410177482208683,1.513556140730818
24.61584797252292,605.2602619126225,24.58823529411765,10.80734304138322,0.05356481481481445,-0.5930659486016627,0.8104397254821605,42.94736842105263,345.3020000000001,324.1340000000001,0.0947977297697977,-0.3896743414650767,0.3896743414650767,0.0947977297697977,1.421052631578947,2.210526315789474,79.91873215779336,9.687688806803745,2.474613627509882,-2.489375082353615,2.483750942435206,-2.509401591426808,9.108475103307056,-0.1964969300656692,2.738417619330634,1.824854781708557,7.085754162657621,4.701776127825182,0.09999999999999992,25585.03581740611,5.136422394968993,9.843390348640755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33678587793474,13.34455882261663,53.74596452657661,17.2158748627887,21.59539880431701,9.843390348640755,27.26672977588409,0.0,0.0,11.83581209232279,57.33974447756559,0.0,20.79629654846124,0.0,0.0,0.0,0.0,27.26672977588409,16.8115445935727,4.736862953800049,11.83581209232279,50.5118744725349,15.91914935475994,0.0,0.0,29.46,5.601050810983688,5.106527394840706,0.0,12.20793277549661,11.83581209232279,23.04888008661475,11.29796881662731,11.33678587793474,6.923737199690624,34.9864152345632,4.736862953800049,7.454864391744351,5.221929274796338,1.225765306122449,10.80734304138322,-0.5930659486016627,1.022430332472495,4.394267224636767,4.290140476715377,0.0,0.7333333333333333,1,2,1,1,2,0,1,1,1,1,1,1,2,3,4.527800000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.407309368974617,3.243211221372714,3.242132687032468
4.109273809132451,78.07620237351655,19.0,9.847995795540438,0.2082818405139835,0.2082818405139835,0.7828122169592499,35.27777777777778,243.35,222.1819999999999,0.1406755004049914,-0.5056904875914847,0.5056904875914847,0.1406755004049914,1.222222222222222,1.944444444444444,16.25606283742419,9.700390632522666,2.592659733600729,-2.341923301924937,2.63874059208975,-2.318880823978126,5.959736629223357,0.1936907425875816,2.64930800247076,2.034203359290549,6.81044915914865,5.649359615380807,-1.31,15948.83417487397,3.594783654665408,5.106527394840706,11.43689810796747,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,32.90394573599509,42.72809552125942,11.12667547216748,0.0,5.106527394840706,11.39907127745427,0.0,0.0,21.74029171759062,40.0336764678499,0.0,24.26546827384644,5.749511833283905,0.0,5.687386274683562,5.749511833283905,0.0,10.81821239761141,0.0,16.74788698495495,40.0336764678499,29.25787300648211,0.0,0.0,32.59,0.0,5.106527394840706,0.0,11.16450230268068,5.41499046939678,18.02611394377097,18.55332824862272,6.06636706846161,18.19910120538483,20.77121159907187,4.992404732635669,0.0,0.0,4.774328703703704,9.847995795540438,2.553919477513228,1.04285619803477,3.651013479465861,7.092157974300831,0.0,0.5625,1,2,2,0,2,1,0,1,1,1,2,0,2,3,4.310900000000004,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.370411974558457,1.6310572824010234,2.995732273553991
7.71597496166125,2411.242175519141,312.5,4.879652777777778,0.4220318405139832,0.4220318405139832,0.618484164520722,40.26666666666667,207.361,182.161,0.03883353583772162,-0.2935256972403468,0.2935256972403468,0.03883353583772162,1.333333333333333,2.066666666666667,14.81042093272575,9.700546847799586,2.590487460055777,-2.34251965008463,2.634474543822333,-2.321770740213061,5.938350649999582,0.1935173958920328,2.505803700706179,2.149719001432693,6.559219841662451,5.326548721206147,-0.33,2884.180059512812,3.605648985744375,0.0,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,34.11577042168851,37.01618300726221,17.67143187808006,0.0,0.0,5.711685002770702,0.0,0.0,21.74029171759062,59.79905691339255,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,12.25644140868328,0.0,16.74788698495495,59.79905691339255,4.992404732635669,0.0,0.0,12.36,0.0,0.0,0.0,0.0,10.82998093879356,12.46266245207397,37.81579311740074,0.0,0.0,27.6949487987625,4.992404732635669,0.0,0.0,4.879652777777778,0.0,2.45916938303099,0.9054412320483747,6.6013174760645,10.65441913107836,0.0,0.9285714285714286,0,1,2,0,2,0,0,0,0,3,2,0,2,2,4.073700000000003,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.788311957250976,2.1651575443913784,5.7477993600729755
31.04127972849227,1122.659616847137,36.16666666666666,8.813828420256991,0.2180527210884349,0.2180527210884349,0.7132186440902051,44.5,193.2899999999999,174.138,0.06264156064604717,-0.3944520014385932,0.3944520014385932,0.06264156064604717,1.0,1.571428571428571,16.25087255030788,9.55191396133509,2.453058000253007,-2.5009787658242,2.517448037253259,-2.4522764868054,5.903675378567497,0.1078733541622454,2.154697881720214,1.806601612797195,6.015895503611911,4.369001664628885,-0.37,2676.134769096505,3.335751362628338,5.106527394840706,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,0.0,55.77573229927562,5.711685002770702,13.15163837042549,5.106527394840706,5.711685002770702,0.0,0.0,28.66402891728124,32.10410811463005,13.15163837042549,0.0,0.0,0.0,0.0,0.0,0.0,23.9698507680369,0.0,23.67162418464557,32.10410811463005,4.992404732635669,0.0,0.0,32.59,0.0,0.0,0.0,6.606881964512918,6.544756405912575,23.67162418464557,37.81579311740074,0.0,0.0,4.992404732635669,5.106527394840706,0.0,0.0,4.607870370370371,8.813828420256991,1.47800925925926,3.645141723356009,7.10052343159486,0.854626795162509,0.0,0.9166666666666666,1,2,4,0,4,0,0,0,1,2,4,0,4,4,1.8758,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.024346152604238,3.4670250629909125,3.6154123022320634
8.287201246395067,66.29760997116054,8.0,9.85808767951625,0.3183392384731671,0.3183392384731671,0.7937366139105085,37.0,241.3339999999999,222.182,0.1406754952771909,-0.5056904876200107,0.5056904876200107,0.1406754952771909,0.8888888888888888,1.5,16.25606137188941,9.551729667397803,2.456038607093332,-2.500286033774926,2.524744240259019,-2.449595815049256,5.928188082575206,0.1084972080859273,2.348138363291472,1.708414120233956,7.15800383626782,5.10590679088126,-1.31,24704.76372018957,3.841016209827815,5.106527394840706,11.43689810796747,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,12.13273413692322,67.90846643619885,5.711685002770702,0.0,5.106527394840706,11.39907127745427,0.0,0.0,28.66402891728124,32.10410811463005,0.0,24.26546827384644,5.749511833283905,0.0,5.687386274683562,5.749511833283905,0.0,10.81821239761141,0.0,23.67162418464557,32.10410811463005,29.25787300648211,0.0,0.0,32.59,0.0,5.106527394840706,0.0,0.0,17.58532392560669,17.52319836700635,37.81579311740074,6.06636706846161,18.19910120538483,0.0,4.992404732635669,0.0,0.0,4.823796296296296,9.85808767951625,2.156179138321996,3.673295566683463,6.855736331569664,0.0,0.0,0.5625,1,2,4,0,4,1,0,1,1,1,4,0,4,5,3.920800000000003,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.209124722961542,2.2286372422473684,2.1972245773362196
13.49177170573097,1686.471463216371,125.0,12.48303949357521,0.009375000000000133,0.009375000000000133,0.5525785427200889,34.19047619047619,296.475,262.2029999999999,0.3615800719411549,-0.4576023961180316,0.4576023961180316,0.3615800719411549,1.142857142857143,1.714285714285714,16.54624807084617,9.697369131489436,2.625034796171544,-2.393111991762249,2.657329627951746,-2.517077719363415,5.706106431715154,-0.9159730709666035,2.779618252600543,2.019189952289218,8.789383880254135,7.464622432867369,-0.5700000000000001,43150.79375337083,5.567361548589034,9.219893811494673,6.103966387748303,6.544756405912575,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,20.77121159907187,51.36657298340807,5.41499046939678,19.63426921773772,14.0144309955665,5.969305287951849,0.0,0.0,16.74788698495495,66.90885445467008,26.1790256236503,0.0,0.0,0.0,0.0,0.0,0.0,42.73532815704507,9.53140013787187,16.74788698495495,60.80488806692176,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,17.48826214509693,11.95974687530935,36.45602774451975,12.84164324585202,0.0,0.0,41.54242319814374,4.736862953800049,6.83269746787604,0.0,12.48303949357521,0.0,0.4839205404383974,0.7344420036533131,3.708130905139833,17.09110292265054,0.0,0.9444444444444444,0,3,2,0,2,0,0,0,0,6,2,0,2,2,3.620900000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.430986511917102,2.6735810197850234,4.836281906951478
13.31215222002325,754.3552924679843,56.66666666666667,5.392647156084656,0.231597222222222,0.231597222222222,0.530067949222228,39.66666666666666,225.361,206.209,0.1838005047369225,-0.3748962098255824,0.3748962098255824,0.1838005047369225,1.533333333333333,2.2,32.09204607099024,9.701304961717462,2.594458231281069,-2.339285987208824,2.63354984789147,-2.346101839267879,7.797403954587639,0.1934402549411146,2.457132641531177,2.257721825294007,5.502291372035789,4.813271317625019,-0.64,2427.647049832803,3.173546756361392,5.733667477162185,0.0,5.112436884724758,0.0,0.0,0.0,5.425791397110385,0.0,5.101407525739723,0.0,20.77121159907187,42.81323482738289,11.12667547216748,0.0,0.0,23.04199533054216,0.0,5.425791397110385,27.58296198785686,40.0336764678499,0.0,0.0,0.0,11.15945887427257,0.0,0.0,12.2178734430467,10.82412188749546,0.0,16.74788698495495,40.0336764678499,5.101407525739723,0.0,0.0,50.41,0.0,0.0,0.0,10.52742735412154,5.41499046939678,12.3387276690874,18.55332824862272,0.0,0.0,31.29841052192198,17.95154092020888,0.0,4.769348308767952,0.0,4.629402399848829,9.968339238473167,0.7725888133030989,3.663906840513983,7.029747732426304,0.0,0.8181818181818182,3,3,2,0,2,0,0,0,2,1,2,0,2,2,2.0218,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.627188224608445,2.661108981981555,4.054679305829669
14.33390350416161,2388.983917360268,166.6666666666667,10.63196641156463,0.1390046296296295,-0.5771485260770965,0.6358013529233372,39.66666666666666,209.293,190.141,0.3320634554849435,-0.350175034664864,0.350175034664864,0.3320634554849435,1.533333333333333,2.2,16.16193319466275,9.701302813316337,2.594644869793689,-2.338759229147481,2.633541639134077,-2.346723540848206,5.94451688346716,0.1932708923857328,2.457132641531177,2.257721825294007,5.502291372035789,4.813271317625019,-1.06,2427.647049832803,2.965855798905343,5.733667477162185,0.0,0.0,0.0,0.0,6.031114512338072,0.0,10.22032858118221,5.101407525739723,0.0,20.77121159907187,30.5953613843362,11.12667547216748,0.0,4.794537184071822,11.74279951510877,0.0,5.425791397110385,27.58296198785686,40.0336764678499,0.0,0.0,0.0,11.15945887427257,4.794537184071822,0.0,0.0,11.74279951510877,0.0,16.74788698495495,40.0336764678499,5.101407525739723,0.0,0.0,67.48,6.031114512338072,4.794537184071822,0.0,5.41499046939678,11.33289651555817,12.13250662569671,12.84164324585202,0.0,0.0,31.29841052192198,5.733667477162185,0.0,0.0,10.63196641156463,4.164884259259259,8.933645360922148,0.7045616024187452,3.451203703703704,6.857553854875283,0.0,0.8181818181818182,3,4,2,0,2,0,0,0,2,1,2,0,2,2,1.8569,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7.779041915764952,2.7300662921836563,5.12197788143163
30.77737934193668,1152.362342802746,37.44186046511628,11.62660895376669,0.06139786470143616,-0.1566987906273625,0.7751734820937655,49.55,279.424,250.192,0.2166066434283505,-0.3925620508574404,0.3925620508574404,0.2166066434283505,1.2,1.9,16.26841031847524,9.485137079752837,2.643023547110889,-2.577558597777434,2.680524509566343,-2.567517780791521,5.730255120107717,-0.1313521289818692,2.514164803085546,1.982858827096582,8.148210532311117,6.863797303768247,-0.5700000000000001,26049.26152476934,4.218924630611172,10.42331599884704,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,20.77121159907187,60.68780719190779,12.96557802883859,6.103966387748303,9.901064578912528,5.907179729351506,0.0,5.316788604006331,22.16287745435173,78.36568575321483,0.0,0.0,0.0,5.316788604006331,0.0,0.0,0.0,23.15951434108847,4.794537184071822,22.16287745435173,66.21987853631856,0.0,0.0,0.0,49.33,0.0,9.901064578912528,0.0,22.84112705589337,17.37473734470613,32.10410811463005,6.42082162292601,6.923737199690624,0.0,26.0880002030782,0.0,0.0,0.0,11.62660895376669,13.66164588057445,0.5873294595616023,0.783933767951625,6.328466080876795,8.630418635046611,0.0,0.9411764705882353,2,3,3,0,3,0,0,0,2,1,3,0,3,3,2.868500000000002,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05043673178648,3.4587546952142256,3.6491469821274616
